global_row,imagenet_path,class,split_seed
104326,n04456115_54863_n04456115.JPEG,862,20260813
104332,n07693725_14443_n07693725.JPEG,931,20260813
104334,n03770439_6187_n03770439.JPEG,655,20260813
104342,n02093256_5428_n02093256.JPEG,179,20260813
104346,n04476259_34867_n04476259.JPEG,868,20260813
104349,n02113712_16030_n02113712.JPEG,266,20260813
104353,n01675722_6531_n01675722.JPEG,38,20260813
104356,n07831146_5573_n07831146.JPEG,959,20260813
104357,n02676566_7383_n02676566.JPEG,402,20260813
104358,n07873807_12344_n07873807.JPEG,963,20260813
104366,n02129604_4315_n02129604.JPEG,292,20260813
104367,n12985857_1905_n12985857.JPEG,991,20260813
104368,n03594734_6906_n03594734.JPEG,608,20260813
104379,n03291819_45457_n03291819.JPEG,549,20260813
104381,n02804414_10594_n02804414.JPEG,431,20260813
104382,n04493381_6653_n04493381.JPEG,876,20260813
104383,n03743016_33441_n03743016.JPEG,649,20260813
104384,n03976657_2399_n03976657.JPEG,733,20260813
104387,n07836838_331_n07836838.JPEG,960,20260813
104391,n01768244_4926_n01768244.JPEG,69,20260813
104396,n03903868_28616_n03903868.JPEG,708,20260813
104401,n02099267_2336_n02099267.JPEG,205,20260813
104404,n01872401_4656_n01872401.JPEG,102,20260813
104408,n02108422_4942_n02108422.JPEG,243,20260813
104409,n03017168_38025_n03017168.JPEG,494,20260813
104412,n02096437_2504_n02096437.JPEG,194,20260813
104417,n02091831_13935_n02091831.JPEG,176,20260813
104424,n02410509_131_n02410509.JPEG,347,20260813
104425,n02056570_2145_n02056570.JPEG,145,20260813
104428,n04606251_13831_n04606251.JPEG,913,20260813
104432,n04428191_24777_n04428191.JPEG,856,20260813
104435,n03160309_15154_n03160309.JPEG,525,20260813
104438,n04417672_8737_n04417672.JPEG,853,20260813
104443,n04009552_13954_n04009552.JPEG,745,20260813
104444,n01985128_19397_n01985128.JPEG,124,20260813
104449,n02115641_10467_n02115641.JPEG,273,20260813
104454,n02091134_9871_n02091134.JPEG,172,20260813
104457,n01667114_1780_n01667114.JPEG,35,20260813
104461,n02091831_217_n02091831.JPEG,176,20260813
104463,n02398521_16343_n02398521.JPEG,344,20260813
104464,n03594945_11421_n03594945.JPEG,609,20260813
104465,n03877472_4260_n03877472.JPEG,697,20260813
104466,n02174001_961_n02174001.JPEG,306,20260813
104468,n03776460_15501_n03776460.JPEG,660,20260813
104469,n01828970_902_n01828970.JPEG,92,20260813
104471,n02165105_3093_n02165105.JPEG,300,20260813
104477,n07693725_14315_n07693725.JPEG,931,20260813
104480,n01737021_8339_n01737021.JPEG,58,20260813
104483,n03032252_35454_n03032252.JPEG,498,20260813
104484,n03857828_63482_n03857828.JPEG,688,20260813
104485,n02056570_8825_n02056570.JPEG,145,20260813
104488,n03721384_6157_n03721384.JPEG,642,20260813
104499,n01798484_24194_n01798484.JPEG,83,20260813
104501,n01784675_2245_n01784675.JPEG,79,20260813
104503,n01855032_8502_n01855032.JPEG,98,20260813
104511,n04356056_7262_n04356056.JPEG,837,20260813
104515,n02808440_105619_n02808440.JPEG,435,20260813
104520,n02113624_9492_n02113624.JPEG,265,20260813
104527,n02123045_5820_n02123045.JPEG,281,20260813
104528,n03063599_5399_n03063599.JPEG,504,20260813
104534,n02102973_6089_n02102973.JPEG,221,20260813
104536,n02279972_1567_n02279972.JPEG,323,20260813
104537,n01797886_20248_n01797886.JPEG,82,20260813
104539,n02917067_11451_n02917067.JPEG,466,20260813
104552,n02422106_2863_n02422106.JPEG,351,20260813
104559,n04259630_9625_n04259630.JPEG,808,20260813
104561,n02100236_2502_n02100236.JPEG,210,20260813
104563,n03594734_44967_n03594734.JPEG,608,20260813
104569,n04235860_5968_n04235860.JPEG,797,20260813
104575,n11879895_730_n11879895.JPEG,984,20260813
104579,n02835271_15960_n02835271.JPEG,444,20260813
104581,n04296562_26751_n04296562.JPEG,819,20260813
104589,n02087046_2163_n02087046.JPEG,158,20260813
104598,n02669723_21192_n02669723.JPEG,400,20260813
104603,n01806567_3818_n01806567.JPEG,85,20260813
104605,n03729826_7392_n03729826.JPEG,644,20260813
104606,n02093991_8213_n02093991.JPEG,184,20260813
104608,n02106030_4592_n02106030.JPEG,231,20260813
104613,n01744401_10082_n01744401.JPEG,62,20260813
104619,n02110806_1099_n02110806.JPEG,253,20260813
104626,n02892201_30315_n02892201.JPEG,458,20260813
104628,n03187595_26469_n03187595.JPEG,528,20260813
104633,n03825788_12635_n03825788.JPEG,680,20260813
104636,n04525038_18946_n04525038.JPEG,885,20260813
104638,n02007558_9022_n02007558.JPEG,130,20260813
104642,n01698640_22786_n01698640.JPEG,50,20260813
104644,n03773504_7717_n03773504.JPEG,657,20260813
104645,n03792972_3828_n03792972.JPEG,672,20260813
104651,n03633091_516_n03633091.JPEG,618,20260813
104653,n03983396_18753_n03983396.JPEG,737,20260813
104654,n03854065_10998_n03854065.JPEG,687,20260813
104655,n02454379_12830_n02454379.JPEG,363,20260813
104656,n02091032_4436_n02091032.JPEG,171,20260813
104661,n02096177_1721_n02096177.JPEG,192,20260813
104668,n04141975_14387_n04141975.JPEG,778,20260813
104679,n04404412_24190_n04404412.JPEG,851,20260813
104691,n02012849_13877_n02012849.JPEG,134,20260813
104712,n04325704_18906_n04325704.JPEG,824,20260813
104716,n03337140_42687_n03337140.JPEG,553,20260813
104719,n01795545_6181_n01795545.JPEG,80,20260813
104723,n02403003_6386_n02403003.JPEG,345,20260813
104726,n03876231_29072_n03876231.JPEG,696,20260813
104729,n01734418_10906_n01734418.JPEG,56,20260813
104733,n01968897_14240_n01968897.JPEG,117,20260813
104738,n03026506_3211_n03026506.JPEG,496,20260813
104744,n04041544_6619_n04041544.JPEG,754,20260813
104748,n02099712_505_n02099712.JPEG,208,20260813
104752,n03095699_10366_n03095699.JPEG,510,20260813
104756,n02981792_13542_n02981792.JPEG,484,20260813
104761,n01737021_3363_n01737021.JPEG,58,20260813
104765,n04612504_26341_n04612504.JPEG,914,20260813
104768,n01774750_1175_n01774750.JPEG,76,20260813
104770,n02128925_439_n02128925.JPEG,290,20260813
104774,n03220513_5265_n03220513.JPEG,538,20260813
104777,n03983396_8143_n03983396.JPEG,737,20260813
104781,n03742115_2169_n03742115.JPEG,648,20260813
104787,n03109150_17564_n03109150.JPEG,512,20260813
104788,n01843383_11420_n01843383.JPEG,96,20260813
104789,n03529860_445_n03529860.JPEG,598,20260813
104794,n03908618_31871_n03908618.JPEG,709,20260813
104795,n02951585_7990_n02951585.JPEG,473,20260813
104799,n02843684_42781_n02843684.JPEG,448,20260813
104804,n02326432_14616_n02326432.JPEG,331,20260813
104808,n02443114_2700_n02443114.JPEG,358,20260813
104814,n03063689_10194_n03063689.JPEG,505,20260813
104815,n02859443_4921_n02859443.JPEG,449,20260813
104819,n03388043_13087_n03388043.JPEG,562,20260813
104829,n04542943_1830_n04542943.JPEG,891,20260813
104839,n01664065_32602_n01664065.JPEG,33,20260813
104845,n01688243_3200_n01688243.JPEG,43,20260813
104847,n07920052_5392_n07920052.JPEG,967,20260813
104848,n09256479_12467_n09256479.JPEG,973,20260813
104856,n04252077_6810_n04252077.JPEG,802,20260813
104857,n02804414_4520_n02804414.JPEG,431,20260813
104865,n01968897_19778_n01968897.JPEG,117,20260813
104869,n02279972_1684_n02279972.JPEG,323,20260813
104873,n03476684_1204_n03476684.JPEG,584,20260813
104876,n02105505_2503_n02105505.JPEG,228,20260813
104877,n03720891_24940_n03720891.JPEG,641,20260813
104878,n02097130_3004_n02097130.JPEG,197,20260813
104881,n03124043_4682_n03124043.JPEG,514,20260813
104892,n02486261_1496_n02486261.JPEG,371,20260813
104894,n01829413_4323_n01829413.JPEG,93,20260813
104897,n02749479_23603_n02749479.JPEG,413,20260813
104898,n02356798_3186_n02356798.JPEG,335,20260813
104905,n02105412_2855_n02105412.JPEG,227,20260813
104907,n04357314_13367_n04357314.JPEG,838,20260813
104912,n02396427_8461_n02396427.JPEG,342,20260813
104914,n01514859_700_n01514859.JPEG,8,20260813
104916,n01751748_5753_n01751748.JPEG,65,20260813
104920,n02108915_350_n02108915.JPEG,245,20260813
104922,n03976657_10547_n03976657.JPEG,733,20260813
104923,n07753275_7791_n07753275.JPEG,953,20260813
104924,n03721384_1459_n03721384.JPEG,642,20260813
104927,n03630383_136_n03630383.JPEG,617,20260813
104932,n01824575_4620_n01824575.JPEG,91,20260813
104934,n02281787_4558_n02281787.JPEG,326,20260813
104937,n01630670_257_n01630670.JPEG,26,20260813
104939,n02490219_6160_n02490219.JPEG,377,20260813
104940,n04243546_15562_n04243546.JPEG,800,20260813
104941,n04125021_21232_n04125021.JPEG,771,20260813
104944,n04557648_5629_n04557648.JPEG,898,20260813
104952,n01644900_16623_n01644900.JPEG,32,20260813
104956,n02444819_12584_n02444819.JPEG,360,20260813
104958,n04209239_12112_n04209239.JPEG,794,20260813
104960,n02690373_19407_n02690373.JPEG,404,20260813
104969,n03000247_25424_n03000247.JPEG,490,20260813
104972,n02096294_9168_n02096294.JPEG,193,20260813
104974,n02002556_11422_n02002556.JPEG,127,20260813
104976,n03857828_21641_n03857828.JPEG,688,20260813
104978,n04004767_20970_n04004767.JPEG,742,20260813
104980,n02018795_97_n02018795.JPEG,138,20260813
104981,n02412080_13958_n02412080.JPEG,348,20260813
104987,n04026417_3740_n04026417.JPEG,748,20260813
104988,n02113023_3962_n02113023.JPEG,263,20260813
104991,n07717410_1609_n07717410.JPEG,941,20260813
104993,n04264628_28114_n04264628.JPEG,810,20260813
104998,n01734418_1037_n01734418.JPEG,56,20260813
105001,n04597913_301_n04597913.JPEG,910,20260813
105003,n02804414_8528_n02804414.JPEG,431,20260813
105004,n07753592_18348_n07753592.JPEG,954,20260813
105013,n02190166_149_n02190166.JPEG,308,20260813
105019,n02443484_8367_n02443484.JPEG,359,20260813
105020,n03742115_6581_n03742115.JPEG,648,20260813
105023,n02111889_12615_n02111889.JPEG,258,20260813
105025,n02730930_4410_n02730930.JPEG,411,20260813
105040,n02106166_1628_n02106166.JPEG,232,20260813
105045,n04487394_649_n04487394.JPEG,875,20260813
105047,n02794156_800_n02794156.JPEG,426,20260813
105049,n02095314_1104_n02095314.JPEG,188,20260813
105051,n03781244_6704_n03781244.JPEG,663,20260813
105052,n07590611_23660_n07590611.JPEG,926,20260813
105053,n03476991_6711_n03476991.JPEG,585,20260813
105054,n03075370_10642_n03075370.JPEG,507,20260813
105058,n04033901_7089_n04033901.JPEG,749,20260813
105060,n13052670_2367_n13052670.JPEG,996,20260813
105062,n07720875_5653_n07720875.JPEG,945,20260813
105064,n02978881_27776_n02978881.JPEG,481,20260813
105074,n02091467_1287_n02091467.JPEG,174,20260813
105076,n04254777_12294_n04254777.JPEG,806,20260813
105077,n02128385_16374_n02128385.JPEG,288,20260813
105078,n03950228_9940_n03950228.JPEG,725,20260813
105082,n01641577_2808_n01641577.JPEG,30,20260813
105085,n02017213_689_n02017213.JPEG,136,20260813
105086,n01537544_6198_n01537544.JPEG,14,20260813
105088,n02114712_17418_n02114712.JPEG,271,20260813
105093,n03417042_13824_n03417042.JPEG,569,20260813
105095,n02106166_14254_n02106166.JPEG,232,20260813
105096,n03544143_8360_n03544143.JPEG,604,20260813
105098,n02093256_10935_n02093256.JPEG,179,20260813
105099,n03379051_5923_n03379051.JPEG,560,20260813
105102,n02100583_16700_n02100583.JPEG,211,20260813
105104,n02128757_1252_n02128757.JPEG,289,20260813
105107,n01728572_27523_n01728572.JPEG,52,20260813
105109,n03775546_9864_n03775546.JPEG,659,20260813
105111,n04296562_51438_n04296562.JPEG,819,20260813
105114,n03481172_11106_n03481172.JPEG,587,20260813
105121,n03673027_14345_n03673027.JPEG,628,20260813
105124,n09288635_13921_n09288635.JPEG,974,20260813
105126,n02007558_3198_n02007558.JPEG,130,20260813
105130,n02165456_7061_n02165456.JPEG,301,20260813
105131,n02910353_6421_n02910353.JPEG,464,20260813
105134,n03483316_14276_n03483316.JPEG,589,20260813
105139,n03485794_4925_n03485794.JPEG,591,20260813
105144,n03854065_37618_n03854065.JPEG,687,20260813
105148,n04335435_18419_n04335435.JPEG,829,20260813
105149,n01644900_20581_n01644900.JPEG,32,20260813
105151,n04081281_6249_n04081281.JPEG,762,20260813
105160,n04550184_64111_n04550184.JPEG,894,20260813
105161,n02999410_6013_n02999410.JPEG,488,20260813
105162,n07920052_6275_n07920052.JPEG,967,20260813
105164,n03063689_16903_n03063689.JPEG,505,20260813
105165,n03124043_2647_n03124043.JPEG,514,20260813
105169,n04127249_9840_n04127249.JPEG,772,20260813
105173,n02097298_4636_n02097298.JPEG,199,20260813
105182,n02978881_13923_n02978881.JPEG,481,20260813
105183,n03417042_15196_n03417042.JPEG,569,20260813
105184,n03995372_8231_n03995372.JPEG,740,20260813
105187,n03709823_350_n03709823.JPEG,636,20260813
105190,n01784675_28824_n01784675.JPEG,79,20260813
105193,n01744401_6425_n01744401.JPEG,62,20260813
105194,n04399382_8076_n04399382.JPEG,850,20260813
105196,n02280649_15132_n02280649.JPEG,324,20260813
105204,n04067472_15839_n04067472.JPEG,758,20260813
105205,n04133789_3395_n04133789.JPEG,774,20260813
105216,n07711569_3837_n07711569.JPEG,935,20260813
105217,n09472597_12834_n09472597.JPEG,980,20260813
105219,n02101388_3710_n02101388.JPEG,215,20260813
105224,n02398521_9676_n02398521.JPEG,344,20260813
105226,n02112706_2027_n02112706.JPEG,262,20260813
105244,n02190166_11928_n02190166.JPEG,308,20260813
105246,n01847000_31511_n01847000.JPEG,97,20260813
105259,n03924679_2095_n03924679.JPEG,713,20260813
105265,n02125311_7947_n02125311.JPEG,286,20260813
105266,n03991062_6342_n03991062.JPEG,738,20260813
105268,n02099267_3653_n02099267.JPEG,205,20260813
105269,n03884397_22129_n03884397.JPEG,699,20260813
105270,n03976467_11046_n03976467.JPEG,732,20260813
105275,n03838899_17583_n03838899.JPEG,683,20260813
105276,n02116738_17400_n02116738.JPEG,275,20260813
105278,n03942813_8255_n03942813.JPEG,722,20260813
105284,n01944390_7023_n01944390.JPEG,113,20260813
105285,n03527444_3746_n03527444.JPEG,597,20260813
105287,n01984695_47333_n01984695.JPEG,123,20260813
105300,n01687978_14098_n01687978.JPEG,42,20260813
105302,n04141327_1836_n04141327.JPEG,777,20260813
105304,n04285008_573_n04285008.JPEG,817,20260813
105305,n03450230_38945_n03450230.JPEG,578,20260813
105306,n02328150_16410_n02328150.JPEG,332,20260813
105313,n04591713_475_n04591713.JPEG,907,20260813
105314,n04154565_23174_n04154565.JPEG,784,20260813
105317,n03782006_7635_n03782006.JPEG,664,20260813
105322,n02112018_6034_n02112018.JPEG,259,20260813
105323,n01820546_3550_n01820546.JPEG,90,20260813
105327,n03062245_5643_n03062245.JPEG,503,20260813
105333,n02788148_96781_n02788148.JPEG,421,20260813
105343,n07717410_11790_n07717410.JPEG,941,20260813
105344,n04090263_59_n04090263.JPEG,764,20260813
105346,n02971356_26627_n02971356.JPEG,478,20260813
105351,n04523525_10915_n04523525.JPEG,884,20260813
105355,n04443257_4168_n04443257.JPEG,860,20260813
105357,n01773797_5961_n01773797.JPEG,74,20260813
105359,n03249569_29599_n03249569.JPEG,541,20260813
105365,n03447447_5311_n03447447.JPEG,576,20260813
105366,n03690938_5551_n03690938.JPEG,631,20260813
105368,n04476259_62416_n04476259.JPEG,868,20260813
105371,n02510455_858_n02510455.JPEG,388,20260813
105376,n02799071_28872_n02799071.JPEG,429,20260813
105384,n04258138_5706_n04258138.JPEG,807,20260813
105387,n02276258_4824_n02276258.JPEG,321,20260813
105388,n02105505_608_n02105505.JPEG,228,20260813
105389,n01978455_2248_n01978455.JPEG,119,20260813
105401,n10148035_15962_n10148035.JPEG,982,20260813
105402,n03481172_28169_n03481172.JPEG,587,20260813
105410,n13133613_17002_n13133613.JPEG,998,20260813
105414,n02979186_9873_n02979186.JPEG,482,20260813
105420,n02107908_10644_n02107908.JPEG,240,20260813
105426,n02100583_1600_n02100583.JPEG,211,20260813
105428,n03691459_21600_n03691459.JPEG,632,20260813
105430,n02441942_7425_n02441942.JPEG,356,20260813
105438,n03933933_65128_n03933933.JPEG,718,20260813
105443,n04366367_6039_n04366367.JPEG,839,20260813
105450,n03249569_26265_n03249569.JPEG,541,20260813
105451,n02066245_9935_n02066245.JPEG,147,20260813
105453,n04456115_28636_n04456115.JPEG,862,20260813
105455,n01689811_5337_n01689811.JPEG,44,20260813
105459,n02093754_4847_n02093754.JPEG,182,20260813
105461,n02007558_6124_n02007558.JPEG,130,20260813
105462,n03443371_24907_n03443371.JPEG,572,20260813
105464,n09428293_13755_n09428293.JPEG,978,20260813
105467,n01629819_725_n01629819.JPEG,25,20260813
105468,n01950731_14668_n01950731.JPEG,115,20260813
105482,n01675722_1988_n01675722.JPEG,38,20260813
105489,n02319095_5845_n02319095.JPEG,328,20260813
105490,n04141327_6100_n04141327.JPEG,777,20260813
105491,n01693334_8454_n01693334.JPEG,46,20260813
105492,n04265275_790_n04265275.JPEG,811,20260813
105494,n02093428_3355_n02093428.JPEG,180,20260813
105496,n04258138_2940_n04258138.JPEG,807,20260813
105498,n02114712_18287_n02114712.JPEG,271,20260813
105499,n02971356_17012_n02971356.JPEG,478,20260813
105500,n01737021_9669_n01737021.JPEG,58,20260813
105504,n04116512_11882_n04116512.JPEG,767,20260813
105505,n01820546_1643_n01820546.JPEG,90,20260813
105507,n02094114_2449_n02094114.JPEG,185,20260813
105510,n03483316_1440_n03483316.JPEG,589,20260813
105514,n04254777_57177_n04254777.JPEG,806,20260813
105515,n02017213_5646_n02017213.JPEG,136,20260813
105517,n03498962_12429_n03498962.JPEG,596,20260813
105526,n03372029_45235_n03372029.JPEG,558,20260813
105527,n04418357_6083_n04418357.JPEG,854,20260813
105529,n03538406_929_n03538406.JPEG,603,20260813
105530,n02090622_7809_n02090622.JPEG,169,20260813
105534,n01667778_2506_n01667778.JPEG,36,20260813
105536,n03793489_1678_n03793489.JPEG,673,20260813
105539,n01774384_11266_n01774384.JPEG,75,20260813
105540,n04367480_27637_n04367480.JPEG,840,20260813
105548,n04443257_7637_n04443257.JPEG,860,20260813
105553,n02895154_28331_n02895154.JPEG,461,20260813
105557,n01440764_10979_n01440764.JPEG,0,20260813
105559,n02823428_13693_n02823428.JPEG,440,20260813
105564,n03876231_9295_n03876231.JPEG,696,20260813
105566,n07932039_12204_n07932039.JPEG,969,20260813
105568,n07932039_234_n07932039.JPEG,969,20260813
105575,n02096437_5153_n02096437.JPEG,194,20260813
105576,n04370456_1153_n04370456.JPEG,841,20260813
105577,n04604644_51283_n04604644.JPEG,912,20260813
105579,n02093859_3194_n02093859.JPEG,183,20260813
105582,n04152593_9822_n04152593.JPEG,782,20260813
105584,n02676566_6858_n02676566.JPEG,402,20260813
105585,n03584254_6903_n03584254.JPEG,605,20260813
105592,n03929855_1267_n03929855.JPEG,715,20260813
105593,n15075141_15754_n15075141.JPEG,999,20260813
105597,n03595614_2990_n03595614.JPEG,610,20260813
105599,n03476991_31657_n03476991.JPEG,585,20260813
105603,n02115641_20388_n02115641.JPEG,273,20260813
105615,n07768694_29065_n07768694.JPEG,957,20260813
105618,n03944341_7656_n03944341.JPEG,723,20260813
105620,n01631663_618_n01631663.JPEG,27,20260813
105624,n02268443_12247_n02268443.JPEG,319,20260813
