global_row,imagenet_path,class,split_seed
97183,n02106550_7450_n02106550.JPEG,234,20260813
97193,n03733281_17247_n03733281.JPEG,646,20260813
97196,n02894605_31219_n02894605.JPEG,460,20260813
97205,n01773797_957_n01773797.JPEG,74,20260813
97223,n03045698_5106_n03045698.JPEG,501,20260813
97226,n02799071_1509_n02799071.JPEG,429,20260813
97230,n02895154_28190_n02895154.JPEG,461,20260813
97251,n13133613_34382_n13133613.JPEG,998,20260813
97273,n02138441_4294_n02138441.JPEG,299,20260813
97287,n04074963_23226_n04074963.JPEG,761,20260813
97292,n01910747_1327_n01910747.JPEG,107,20260813
97309,n02108915_10554_n02108915.JPEG,245,20260813
97331,n03661043_20302_n03661043.JPEG,624,20260813
97338,n03658185_8143_n03658185.JPEG,623,20260813
97351,n06359193_7013_n06359193.JPEG,916,20260813
97364,n02437312_52_n02437312.JPEG,354,20260813
97366,n01843065_705_n01843065.JPEG,95,20260813
97402,n03063599_4720_n03063599.JPEG,504,20260813
97413,n02783161_41336_n02783161.JPEG,418,20260813
97439,n02412080_7429_n02412080.JPEG,348,20260813
97442,n02033041_3733_n02033041.JPEG,142,20260813
97454,n04553703_40506_n04553703.JPEG,896,20260813
97513,n03394916_38644_n03394916.JPEG,566,20260813
97532,n02317335_57523_n02317335.JPEG,327,20260813
97549,n02113023_803_n02113023.JPEG,263,20260813
97552,n04380533_3343_n04380533.JPEG,846,20260813
97554,n04033901_7357_n04033901.JPEG,749,20260813
97555,n03196217_2022_n03196217.JPEG,530,20260813
97558,n04041544_11136_n04041544.JPEG,754,20260813
97565,n03724870_35177_n03724870.JPEG,643,20260813
97576,n02981792_11921_n02981792.JPEG,484,20260813
97594,n03476684_16084_n03476684.JPEG,584,20260813
97610,n04482393_36461_n04482393.JPEG,870,20260813
97618,n04579145_7096_n04579145.JPEG,901,20260813
97622,n02128925_32315_n02128925.JPEG,290,20260813
97624,n04592741_83866_n04592741.JPEG,908,20260813
97629,n04335435_125057_n04335435.JPEG,829,20260813
97648,n09229709_8876_n09229709.JPEG,971,20260813
97671,n03447721_28688_n03447721.JPEG,577,20260813
97703,n02971356_20735_n02971356.JPEG,478,20260813
97707,n03876231_10773_n03876231.JPEG,696,20260813
97712,n01807496_9418_n01807496.JPEG,86,20260813
97722,n01797886_21850_n01797886.JPEG,82,20260813
97736,n01843065_1763_n01843065.JPEG,95,20260813
97761,n02526121_6545_n02526121.JPEG,390,20260813
97775,n03761084_10850_n03761084.JPEG,651,20260813
97798,n03016953_18298_n03016953.JPEG,493,20260813
97799,n03724870_10348_n03724870.JPEG,643,20260813
97811,n03649909_4760_n03649909.JPEG,621,20260813
97886,n01756291_18606_n01756291.JPEG,68,20260813
97943,n04049303_11494_n04049303.JPEG,756,20260813
97968,n03063689_1033_n03063689.JPEG,505,20260813
97988,n02992529_5879_n02992529.JPEG,487,20260813
98000,n04204347_2465_n04204347.JPEG,791,20260813
98035,n01872401_6095_n01872401.JPEG,102,20260813
98038,n02097047_1267_n02097047.JPEG,196,20260813
98041,n04270147_4409_n04270147.JPEG,813,20260813
98071,n02917067_5894_n02917067.JPEG,466,20260813
98107,n03637318_5968_n03637318.JPEG,619,20260813
98108,n02172182_9549_n02172182.JPEG,305,20260813
98111,n03388183_11110_n03388183.JPEG,563,20260813
98193,n04487081_3700_n04487081.JPEG,874,20260813
98200,n02484975_7548_n02484975.JPEG,370,20260813
98201,n03832673_15491_n03832673.JPEG,681,20260813
98214,n02486261_12182_n02486261.JPEG,371,20260813
98243,n03355925_4667_n03355925.JPEG,557,20260813
98267,n02865351_3760_n02865351.JPEG,451,20260813
98268,n01675722_4021_n01675722.JPEG,38,20260813
98272,n03944341_9414_n03944341.JPEG,723,20260813
98309,n04081281_126277_n04081281.JPEG,762,20260813
98312,n04336792_10404_n04336792.JPEG,830,20260813
98328,n02981792_17570_n02981792.JPEG,484,20260813
98331,n03930630_704_n03930630.JPEG,717,20260813
98341,n02325366_8008_n02325366.JPEG,330,20260813
98360,n03344393_1058_n03344393.JPEG,554,20260813
98363,n04550184_69850_n04550184.JPEG,894,20260813
98365,n03895866_79849_n03895866.JPEG,705,20260813
98435,n02391049_925_n02391049.JPEG,340,20260813
98444,n04200800_18980_n04200800.JPEG,788,20260813
98454,n03995372_4223_n03995372.JPEG,740,20260813
98462,n03179701_38486_n03179701.JPEG,526,20260813
98464,n02174001_3488_n02174001.JPEG,306,20260813
98467,n03388043_6424_n03388043.JPEG,562,20260813
98469,n03445777_3_n03445777.JPEG,574,20260813
98495,n04435653_6851_n04435653.JPEG,858,20260813
98540,n02093647_7189_n02093647.JPEG,181,20260813
98556,n04552348_26920_n04552348.JPEG,895,20260813
98596,n03047690_15653_n03047690.JPEG,502,20260813
98616,n02172182_20082_n02172182.JPEG,305,20260813
98633,n02108089_1856_n02108089.JPEG,242,20260813
98637,n02114855_10771_n02114855.JPEG,272,20260813
98651,n02256656_8737_n02256656.JPEG,316,20260813
98664,n07892512_39912_n07892512.JPEG,966,20260813
98673,n02493793_6058_n02493793.JPEG,381,20260813
98680,n02123597_11624_n02123597.JPEG,284,20260813
98703,n03871628_15343_n03871628.JPEG,692,20260813
98712,n04522168_10128_n04522168.JPEG,883,20260813
98738,n02492660_1971_n02492660.JPEG,379,20260813
98741,n04120489_7689_n04120489.JPEG,770,20260813
98750,n02108089_9427_n02108089.JPEG,242,20260813
98790,n07831146_4590_n07831146.JPEG,959,20260813
98792,n03134739_5267_n03134739.JPEG,522,20260813
98793,n04418357_27827_n04418357.JPEG,854,20260813
98802,n07590611_16336_n07590611.JPEG,926,20260813
98842,n03100240_8885_n03100240.JPEG,511,20260813
98864,n04423845_27091_n04423845.JPEG,855,20260813
98870,n03908714_4978_n03908714.JPEG,710,20260813
98874,n04136333_20417_n04136333.JPEG,775,20260813
98899,n07745940_12232_n07745940.JPEG,949,20260813
98904,n03393912_18186_n03393912.JPEG,565,20260813
98905,n03803284_23035_n03803284.JPEG,676,20260813
98906,n03673027_13942_n03673027.JPEG,628,20260813
98926,n03314780_10486_n03314780.JPEG,551,20260813
98939,n02346627_406_n02346627.JPEG,334,20260813
98952,n02090721_1139_n02090721.JPEG,170,20260813
98957,n03649909_1999_n03649909.JPEG,621,20260813
98981,n03496892_35662_n03496892.JPEG,595,20260813
99011,n02412080_11513_n02412080.JPEG,348,20260813
99014,n12998815_11029_n12998815.JPEG,992,20260813
99040,n13040303_195_n13040303.JPEG,994,20260813
99061,n07718472_2184_n07718472.JPEG,943,20260813
99077,n04579432_25189_n04579432.JPEG,902,20260813
99107,n03376595_6797_n03376595.JPEG,559,20260813
99144,n03866082_4026_n03866082.JPEG,689,20260813
99156,n02823428_5227_n02823428.JPEG,440,20260813
99174,n02999410_11045_n02999410.JPEG,488,20260813
99183,n02112350_7219_n02112350.JPEG,261,20260813
99195,n03089624_205_n03089624.JPEG,509,20260813
99196,n03498962_2428_n03498962.JPEG,596,20260813
99209,n01630670_388_n01630670.JPEG,26,20260813
99219,n02860847_15355_n02860847.JPEG,450,20260813
99265,n02480495_6240_n02480495.JPEG,365,20260813
99266,n03485794_28093_n03485794.JPEG,591,20260813
99273,n09193705_15047_n09193705.JPEG,970,20260813
99298,n03492542_6784_n03492542.JPEG,592,20260813
99309,n02093991_9861_n02093991.JPEG,184,20260813
99317,n01776313_20025_n01776313.JPEG,78,20260813
99325,n01855672_15300_n01855672.JPEG,99,20260813
99346,n02281406_8979_n02281406.JPEG,325,20260813
99374,n04447861_3221_n04447861.JPEG,861,20260813
99386,n03781244_48_n03781244.JPEG,663,20260813
99403,n02066245_4241_n02066245.JPEG,147,20260813
99416,n02119789_10759_n02119789.JPEG,278,20260813
99420,n04553703_7910_n04553703.JPEG,896,20260813
99422,n02113712_11664_n02113712.JPEG,266,20260813
99472,n03595614_20067_n03595614.JPEG,610,20260813
99488,n07734744_4071_n07734744.JPEG,947,20260813
99489,n02086240_7988_n02086240.JPEG,155,20260813
99492,n02089078_1741_n02089078.JPEG,165,20260813
99502,n02090622_501_n02090622.JPEG,169,20260813
99550,n03843555_5939_n03843555.JPEG,686,20260813
99551,n02105505_561_n02105505.JPEG,228,20260813
99566,n03838899_15300_n03838899.JPEG,683,20260813
99588,n03933933_63625_n03933933.JPEG,718,20260813
99599,n04562935_5354_n04562935.JPEG,900,20260813
99609,n03095699_11624_n03095699.JPEG,510,20260813
99622,n01847000_10705_n01847000.JPEG,97,20260813
99650,n11879895_1044_n11879895.JPEG,984,20260813
99662,n03032252_36517_n03032252.JPEG,498,20260813
99682,n02457408_29077_n02457408.JPEG,364,20260813
99704,n03637318_6817_n03637318.JPEG,619,20260813
99736,n04311004_13874_n04311004.JPEG,821,20260813
99744,n03388549_4159_n03388549.JPEG,564,20260813
99746,n02037110_11288_n02037110.JPEG,143,20260813
99770,n04310018_8738_n04310018.JPEG,820,20260813
99776,n02992211_18260_n02992211.JPEG,486,20260813
99794,n03908714_3344_n03908714.JPEG,710,20260813
99808,n01695060_13236_n01695060.JPEG,48,20260813
99821,n03325584_2650_n03325584.JPEG,552,20260813
99829,n01616318_8084_n01616318.JPEG,23,20260813
99848,n03924679_11484_n03924679.JPEG,713,20260813
99853,n03146219_6353_n03146219.JPEG,524,20260813
99881,n02095889_229_n02095889.JPEG,190,20260813
99882,n03743016_9003_n03743016.JPEG,649,20260813
99883,n04074963_10129_n04074963.JPEG,761,20260813
99894,n02415577_8466_n02415577.JPEG,349,20260813
99900,n01847000_15982_n01847000.JPEG,97,20260813
99916,n04265275_13375_n04265275.JPEG,811,20260813
99952,n03478589_15040_n03478589.JPEG,586,20260813
99955,n04026417_1355_n04026417.JPEG,748,20260813
99958,n02106550_3186_n02106550.JPEG,234,20260813
99960,n02114367_17794_n02114367.JPEG,269,20260813
99970,n01687978_5267_n01687978.JPEG,42,20260813
100017,n03259280_1068_n03259280.JPEG,544,20260813
100022,n02910353_36442_n02910353.JPEG,464,20260813
100023,n03124170_1315_n03124170.JPEG,515,20260813
100040,n02795169_46898_n02795169.JPEG,427,20260813
100047,n02643566_1362_n02643566.JPEG,396,20260813
100050,n02098105_859_n02098105.JPEG,202,20260813
100063,n02804414_9380_n02804414.JPEG,431,20260813
100066,n02111500_4520_n02111500.JPEG,257,20260813
100072,n02906734_6118_n02906734.JPEG,462,20260813
100084,n02950826_15458_n02950826.JPEG,471,20260813
100090,n03249569_27195_n03249569.JPEG,541,20260813
100092,n03786901_4411_n03786901.JPEG,666,20260813
100098,n04357314_6912_n04357314.JPEG,838,20260813
100106,n07583066_4812_n07583066.JPEG,924,20260813
100130,n02095314_2982_n02095314.JPEG,188,20260813
100150,n02981792_3494_n02981792.JPEG,484,20260813
100151,n02114855_2627_n02114855.JPEG,272,20260813
100168,n02099601_5514_n02099601.JPEG,207,20260813
100184,n02106382_9622_n02106382.JPEG,233,20260813
100190,n03347037_3152_n03347037.JPEG,556,20260813
100192,n02114367_5926_n02114367.JPEG,269,20260813
100210,n02134418_4110_n02134418.JPEG,297,20260813
100221,n01950731_18041_n01950731.JPEG,115,20260813
100231,n03710637_6846_n03710637.JPEG,638,20260813
100237,n02422699_5777_n02422699.JPEG,352,20260813
100238,n03924679_6250_n03924679.JPEG,713,20260813
100245,n02110627_15242_n02110627.JPEG,252,20260813
100280,n09835506_4561_n09835506.JPEG,981,20260813
100285,n04254120_3345_n04254120.JPEG,804,20260813
100319,n02134084_14417_n02134084.JPEG,296,20260813
100349,n04522168_44551_n04522168.JPEG,883,20260813
100391,n04493381_22421_n04493381.JPEG,876,20260813
100396,n01955084_7130_n01955084.JPEG,116,20260813
100408,n04266014_6862_n04266014.JPEG,812,20260813
100447,n02256656_5474_n02256656.JPEG,316,20260813
100469,n03930630_11491_n03930630.JPEG,717,20260813
100470,n02025239_6012_n02025239.JPEG,139,20260813
100472,n01819313_2823_n01819313.JPEG,89,20260813
100473,n07613480_23938_n07613480.JPEG,927,20260813
100481,n02012849_14841_n02012849.JPEG,134,20260813
100492,n03794056_9909_n03794056.JPEG,674,20260813
100507,n07768694_6788_n07768694.JPEG,957,20260813
100515,n07749582_3617_n07749582.JPEG,951,20260813
100535,n01531178_1479_n01531178.JPEG,11,20260813
100540,n03706229_3076_n03706229.JPEG,635,20260813
100551,n02342885_13555_n02342885.JPEG,333,20260813
100593,n03838899_1511_n03838899.JPEG,683,20260813
100601,n02325366_1626_n02325366.JPEG,330,20260813
100605,n02493793_109_n02493793.JPEG,381,20260813
100626,n09193705_21061_n09193705.JPEG,970,20260813
100642,n13052670_2788_n13052670.JPEG,996,20260813
100660,n02892201_14494_n02892201.JPEG,458,20260813
100670,n02437616_15465_n02437616.JPEG,355,20260813
100681,n01768244_9388_n01768244.JPEG,69,20260813
100682,n04355933_7817_n04355933.JPEG,836,20260813
100685,n04070727_2253_n04070727.JPEG,760,20260813
100687,n03133878_5462_n03133878.JPEG,521,20260813
100698,n03627232_42030_n03627232.JPEG,616,20260813
100718,n03018349_1813_n03018349.JPEG,495,20260813
100724,n02410509_2950_n02410509.JPEG,347,20260813
100732,n02279972_7318_n02279972.JPEG,323,20260813
100738,n04418357_29463_n04418357.JPEG,854,20260813
100741,n03908714_1384_n03908714.JPEG,710,20260813
100817,n02454379_9511_n02454379.JPEG,363,20260813
100820,n02094433_891_n02094433.JPEG,187,20260813
100823,n02823750_13803_n02823750.JPEG,441,20260813
100831,n04239074_2185_n04239074.JPEG,799,20260813
100838,n03187595_12299_n03187595.JPEG,528,20260813
100844,n02099849_672_n02099849.JPEG,209,20260813
100895,n02977058_26748_n02977058.JPEG,480,20260813
100913,n04133789_1370_n04133789.JPEG,774,20260813
100923,n07248320_59741_n07248320.JPEG,921,20260813
100965,n02840245_16481_n02840245.JPEG,446,20260813
100996,n01737021_5064_n01737021.JPEG,58,20260813
101006,n01748264_679_n01748264.JPEG,63,20260813
101016,n03498962_53691_n03498962.JPEG,596,20260813
101023,n02086910_12110_n02086910.JPEG,157,20260813
101080,n01608432_34116_n01608432.JPEG,21,20260813
101082,n04447861_3869_n04447861.JPEG,861,20260813
101085,n12267677_23279_n12267677.JPEG,988,20260813
101096,n02105412_1856_n02105412.JPEG,227,20260813
101107,n01532829_20234_n01532829.JPEG,12,20260813
101113,n02174001_4393_n02174001.JPEG,306,20260813
101152,n02095570_3963_n02095570.JPEG,189,20260813
101164,n02364673_2794_n02364673.JPEG,338,20260813
101192,n01669191_1328_n01669191.JPEG,37,20260813
101197,n03417042_6081_n03417042.JPEG,569,20260813
101198,n02895154_5731_n02895154.JPEG,461,20260813
101205,n01682714_422_n01682714.JPEG,40,20260813
101209,n01855672_5934_n01855672.JPEG,99,20260813
101216,n03662601_6940_n03662601.JPEG,625,20260813
101226,n01843383_9059_n01843383.JPEG,96,20260813
101276,n02481823_1115_n02481823.JPEG,367,20260813
101278,n03404251_10490_n03404251.JPEG,568,20260813
101298,n02488291_45_n02488291.JPEG,374,20260813
101330,n02497673_6899_n02497673.JPEG,383,20260813
101336,n07583066_1640_n07583066.JPEG,924,20260813
101340,n04560804_3235_n04560804.JPEG,899,20260813
101368,n02104365_8598_n02104365.JPEG,223,20260813
101435,n04296562_36333_n04296562.JPEG,819,20260813
101460,n04311174_342_n04311174.JPEG,822,20260813
101472,n04409515_5848_n04409515.JPEG,852,20260813
101493,n03920288_2172_n03920288.JPEG,712,20260813
101516,n04344873_8549_n04344873.JPEG,831,20260813
101518,n02013706_4708_n02013706.JPEG,135,20260813
101539,n03196217_1927_n03196217.JPEG,530,20260813
101541,n02002556_15708_n02002556.JPEG,127,20260813
101554,n09399592_33087_n09399592.JPEG,976,20260813
101564,n02445715_14706_n02445715.JPEG,361,20260813
101589,n02123394_6070_n02123394.JPEG,283,20260813
101604,n12057211_3921_n12057211.JPEG,986,20260813
101607,n01806567_7364_n01806567.JPEG,85,20260813
101623,n03482405_2921_n03482405.JPEG,588,20260813
101624,n02115641_46380_n02115641.JPEG,273,20260813
101644,n07697313_3266_n07697313.JPEG,933,20260813
101661,n04141076_58154_n04141076.JPEG,776,20260813
101695,n02727426_19988_n02727426.JPEG,410,20260813
101728,n01749939_2815_n01749939.JPEG,64,20260813
101748,n03000134_1490_n03000134.JPEG,489,20260813
101768,n04399382_36568_n04399382.JPEG,850,20260813
101769,n04461696_8093_n04461696.JPEG,864,20260813
101773,n02483362_7599_n02483362.JPEG,368,20260813
101781,n02066245_13710_n02066245.JPEG,147,20260813
101796,n02009912_5587_n02009912.JPEG,132,20260813
101797,n13037406_3753_n13037406.JPEG,993,20260813
101812,n04009552_9500_n04009552.JPEG,745,20260813
101845,n07730033_6818_n07730033.JPEG,946,20260813
101881,n02492660_7788_n02492660.JPEG,379,20260813
101899,n02104365_10286_n02104365.JPEG,223,20260813
101902,n04266014_10502_n04266014.JPEG,812,20260813
101917,n09193705_13119_n09193705.JPEG,970,20260813
101932,n02364673_3191_n02364673.JPEG,338,20260813
101933,n04370456_2907_n04370456.JPEG,841,20260813
101944,n02100583_25523_n02100583.JPEG,211,20260813
101945,n02939185_22672_n02939185.JPEG,469,20260813
101966,n01494475_117_n01494475.JPEG,4,20260813
101969,n04435653_5765_n04435653.JPEG,858,20260813
101976,n02799071_42149_n02799071.JPEG,429,20260813
101992,n01739381_5356_n01739381.JPEG,59,20260813
102004,n03781244_58922_n03781244.JPEG,663,20260813
102010,n02002556_7398_n02002556.JPEG,127,20260813
102053,n03220513_15299_n03220513.JPEG,538,20260813
102057,n02018207_36643_n02018207.JPEG,137,20260813
102087,n03908618_7064_n03908618.JPEG,709,20260813
102095,n02667093_4144_n02667093.JPEG,399,20260813
102103,n07718472_33892_n07718472.JPEG,943,20260813
102114,n03920288_2525_n03920288.JPEG,712,20260813
102119,n07711569_3592_n07711569.JPEG,935,20260813
102150,n01744401_5985_n01744401.JPEG,62,20260813
102169,n02879718_9082_n02879718.JPEG,456,20260813
102207,n04525305_11423_n04525305.JPEG,886,20260813
102221,n04238763_13243_n04238763.JPEG,798,20260813
102232,n03930313_12526_n03930313.JPEG,716,20260813
102249,n01742172_21332_n01742172.JPEG,61,20260813
102264,n02108000_2065_n02108000.JPEG,241,20260813
102270,n02490219_7773_n02490219.JPEG,377,20260813
102343,n03376595_7985_n03376595.JPEG,559,20260813
102346,n01968897_6592_n01968897.JPEG,117,20260813
102347,n02279972_5579_n02279972.JPEG,323,20260813
102348,n02097474_6217_n02097474.JPEG,200,20260813
102365,n02788148_76193_n02788148.JPEG,421,20260813
102375,n03980874_2043_n03980874.JPEG,735,20260813
102391,n04044716_5933_n04044716.JPEG,755,20260813
102399,n02971356_37345_n02971356.JPEG,478,20260813
102427,n04208210_41754_n04208210.JPEG,792,20260813
102447,n02129604_145_n02129604.JPEG,292,20260813
102468,n03590841_11615_n03590841.JPEG,607,20260813
102476,n02363005_17605_n02363005.JPEG,337,20260813
102492,n04380533_1843_n04380533.JPEG,846,20260813
102495,n04317175_3660_n04317175.JPEG,823,20260813
102506,n07693725_4786_n07693725.JPEG,931,20260813
102514,n01558993_13586_n01558993.JPEG,15,20260813
102530,n03325584_3852_n03325584.JPEG,552,20260813
102598,n03532672_2208_n03532672.JPEG,600,20260813
102603,n07583066_3279_n07583066.JPEG,924,20260813
102612,n04179913_12620_n04179913.JPEG,786,20260813
102616,n03787032_2208_n03787032.JPEG,667,20260813
102625,n07714990_2051_n07714990.JPEG,937,20260813
102629,n02494079_4453_n02494079.JPEG,382,20260813
102651,n04350905_5591_n04350905.JPEG,834,20260813
102654,n03786901_10047_n03786901.JPEG,666,20260813
102664,n03929660_8028_n03929660.JPEG,714,20260813
102675,n02930766_35369_n02930766.JPEG,468,20260813
102709,n03680355_17175_n03680355.JPEG,630,20260813
102759,n01728920_2693_n01728920.JPEG,53,20260813
102760,n06794110_1349_n06794110.JPEG,919,20260813
102770,n02871525_7771_n02871525.JPEG,454,20260813
102786,n03967562_4765_n03967562.JPEG,730,20260813
102798,n02493509_1318_n02493509.JPEG,380,20260813
102822,n03595614_13206_n03595614.JPEG,610,20260813
102836,n04238763_12150_n04238763.JPEG,798,20260813
