global_row,imagenet_path,class,split_seed
108010,n01773797_1593_n01773797.JPEG,74,20260813
108023,n02125311_8090_n02125311.JPEG,286,20260813
108025,n04486054_4625_n04486054.JPEG,873,20260813
108038,n02123597_4843_n02123597.JPEG,284,20260813
108039,n02130308_15153_n02130308.JPEG,293,20260813
108043,n01981276_7997_n01981276.JPEG,121,20260813
108048,n01773797_8461_n01773797.JPEG,74,20260813
108053,n04335435_10627_n04335435.JPEG,829,20260813
108090,n01795545_5823_n01795545.JPEG,80,20260813
108099,n02481823_2248_n02481823.JPEG,367,20260813
108109,n03180011_3972_n03180011.JPEG,527,20260813
108121,n01443537_24801_n01443537.JPEG,1,20260813
108150,n07892512_3484_n07892512.JPEG,966,20260813
108179,n03733805_7077_n03733805.JPEG,647,20260813
108192,n02909870_26571_n02909870.JPEG,463,20260813
108194,n03594945_27886_n03594945.JPEG,609,20260813
108202,n04311004_499_n04311004.JPEG,821,20260813
108210,n04238763_10729_n04238763.JPEG,798,20260813
108215,n03146219_5264_n03146219.JPEG,524,20260813
108219,n02963159_4137_n02963159.JPEG,474,20260813
108227,n02002556_9400_n02002556.JPEG,127,20260813
108234,n01755581_7888_n01755581.JPEG,67,20260813
108272,n02804610_18245_n02804610.JPEG,432,20260813
108306,n02493509_2904_n02493509.JPEG,380,20260813
108312,n02109047_10554_n02109047.JPEG,246,20260813
108313,n02177972_6047_n02177972.JPEG,307,20260813
108324,n01770393_798_n01770393.JPEG,71,20260813
108353,n03075370_2169_n03075370.JPEG,507,20260813
108382,n03188531_21506_n03188531.JPEG,529,20260813
108393,n01558993_10789_n01558993.JPEG,15,20260813
108405,n02097658_4347_n02097658.JPEG,201,20260813
108410,n03888257_43782_n03888257.JPEG,701,20260813
108453,n13052670_3889_n13052670.JPEG,996,20260813
108457,n01860187_352_n01860187.JPEG,100,20260813
108461,n07873807_7104_n07873807.JPEG,963,20260813
108487,n02389026_1328_n02389026.JPEG,339,20260813
108491,n13040303_5320_n13040303.JPEG,994,20260813
108505,n02099849_2303_n02099849.JPEG,209,20260813
108531,n03680355_14377_n03680355.JPEG,630,20260813
108535,n04485082_36218_n04485082.JPEG,872,20260813
108543,n06794110_6806_n06794110.JPEG,919,20260813
108545,n03983396_261_n03983396.JPEG,737,20260813
108574,n07695742_8105_n07695742.JPEG,932,20260813
108579,n02099267_3367_n02099267.JPEG,205,20260813
108618,n07714571_15753_n07714571.JPEG,936,20260813
108671,n02457408_3206_n02457408.JPEG,364,20260813
108675,n02870880_4495_n02870880.JPEG,453,20260813
108698,n09332890_24667_n09332890.JPEG,975,20260813
108711,n01443537_962_n01443537.JPEG,1,20260813
108715,n03868242_3060_n03868242.JPEG,690,20260813
108737,n02006656_10800_n02006656.JPEG,129,20260813
108758,n03240683_6883_n03240683.JPEG,540,20260813
108783,n04505470_10746_n04505470.JPEG,878,20260813
108807,n02113624_8975_n02113624.JPEG,265,20260813
108811,n01704323_10469_n01704323.JPEG,51,20260813
108813,n02091032_2741_n02091032.JPEG,171,20260813
108823,n02108915_12526_n02108915.JPEG,245,20260813
108850,n02051845_3912_n02051845.JPEG,144,20260813
108865,n02823750_2675_n02823750.JPEG,441,20260813
108894,n03599486_10972_n03599486.JPEG,612,20260813
108895,n03014705_8031_n03014705.JPEG,492,20260813
108919,n02134084_7306_n02134084.JPEG,296,20260813
108925,n01819313_12961_n01819313.JPEG,89,20260813
108957,n01496331_24753_n01496331.JPEG,5,20260813
108972,n02102318_10579_n02102318.JPEG,219,20260813
108973,n04251144_9234_n04251144.JPEG,801,20260813
109015,n03602883_18770_n03602883.JPEG,613,20260813
109029,n04277352_5676_n04277352.JPEG,816,20260813
109045,n03980874_20057_n03980874.JPEG,735,20260813
109070,n03691459_2898_n03691459.JPEG,632,20260813
109074,n02101388_8016_n02101388.JPEG,215,20260813
109126,n04552348_2329_n04552348.JPEG,895,20260813
109136,n01753488_11999_n01753488.JPEG,66,20260813
109179,n02108422_8221_n02108422.JPEG,243,20260813
109203,n02480855_8141_n02480855.JPEG,366,20260813
109212,n01978455_5301_n01978455.JPEG,119,20260813
109221,n02110627_4037_n02110627.JPEG,252,20260813
109242,n04033995_6362_n04033995.JPEG,750,20260813
109271,n02092339_6393_n02092339.JPEG,178,20260813
109277,n03729826_7755_n03729826.JPEG,644,20260813
109284,n04462240_7485_n04462240.JPEG,865,20260813
109299,n03742115_6473_n03742115.JPEG,648,20260813
109303,n04509417_610_n04509417.JPEG,880,20260813
109309,n02279972_6755_n02279972.JPEG,323,20260813
109317,n02113624_7997_n02113624.JPEG,265,20260813
109334,n02113978_737_n02113978.JPEG,268,20260813
109398,n02963159_4125_n02963159.JPEG,474,20260813
109403,n02120505_10259_n02120505.JPEG,280,20260813
109424,n02085620_11904_n02085620.JPEG,151,20260813
109441,n04131690_9240_n04131690.JPEG,773,20260813
109451,n03666591_44246_n03666591.JPEG,626,20260813
109474,n07734744_1062_n07734744.JPEG,947,20260813
109498,n01955084_4351_n01955084.JPEG,116,20260813
109509,n03958227_9211_n03958227.JPEG,728,20260813
109543,n01882714_12330_n01882714.JPEG,105,20260813
109544,n02128757_6770_n02128757.JPEG,289,20260813
109558,n02027492_868_n02027492.JPEG,140,20260813
109578,n02137549_5928_n02137549.JPEG,298,20260813
109592,n03792782_6023_n03792782.JPEG,671,20260813
109624,n02119789_8983_n02119789.JPEG,278,20260813
109636,n04326547_6247_n04326547.JPEG,825,20260813
109638,n02109525_3998_n02109525.JPEG,247,20260813
109644,n03388183_11124_n03388183.JPEG,563,20260813
109657,n02167151_4562_n02167151.JPEG,302,20260813
109683,n02791270_33381_n02791270.JPEG,424,20260813
109684,n03884397_21499_n03884397.JPEG,699,20260813
109717,n04317175_4700_n04317175.JPEG,823,20260813
109720,n02264363_1625_n02264363.JPEG,318,20260813
109727,n04258138_16780_n04258138.JPEG,807,20260813
109747,n02951358_7451_n02951358.JPEG,472,20260813
109748,n02116738_2327_n02116738.JPEG,275,20260813
109754,n02165456_3509_n02165456.JPEG,301,20260813
109758,n03133878_1626_n03133878.JPEG,521,20260813
109826,n02095889_13438_n02095889.JPEG,190,20260813
109870,n02950826_10437_n02950826.JPEG,471,20260813
109880,n03188531_13631_n03188531.JPEG,529,20260813
109911,n02100735_1690_n02100735.JPEG,212,20260813
109926,n01756291_1018_n01756291.JPEG,68,20260813
109966,n04372370_13317_n04372370.JPEG,844,20260813
109973,n03697007_1601_n03697007.JPEG,634,20260813
110000,n03982430_13665_n03982430.JPEG,736,20260813
110016,n02992529_7703_n02992529.JPEG,487,20260813
110017,n02488291_4908_n02488291.JPEG,374,20260813
110033,n04606251_3983_n04606251.JPEG,913,20260813
110041,n02676566_5534_n02676566.JPEG,402,20260813
110046,n02028035_5924_n02028035.JPEG,141,20260813
110056,n02219486_30172_n02219486.JPEG,310,20260813
110063,n02111277_5344_n02111277.JPEG,256,20260813
110074,n02974003_1263_n02974003.JPEG,479,20260813
110093,n01641577_4285_n01641577.JPEG,30,20260813
110097,n01632458_638_n01632458.JPEG,28,20260813
110098,n03876231_7988_n03876231.JPEG,696,20260813
110113,n03710637_9801_n03710637.JPEG,638,20260813
110114,n03000247_73735_n03000247.JPEG,490,20260813
110126,n01514668_10570_n01514668.JPEG,7,20260813
110135,n02091134_7832_n02091134.JPEG,172,20260813
110160,n02091134_6924_n02091134.JPEG,172,20260813
110165,n07590611_17560_n07590611.JPEG,926,20260813
110183,n04370456_9096_n04370456.JPEG,841,20260813
110207,n07716906_3204_n07716906.JPEG,940,20260813
110224,n04118538_6162_n04118538.JPEG,768,20260813
110227,n02018207_3257_n02018207.JPEG,137,20260813
110248,n02091244_8318_n02091244.JPEG,173,20260813
110252,n02086079_5269_n02086079.JPEG,154,20260813
110270,n02092002_15571_n02092002.JPEG,177,20260813
110271,n01695060_7981_n01695060.JPEG,48,20260813
110275,n07892512_39761_n07892512.JPEG,966,20260813
110282,n02096294_886_n02096294.JPEG,193,20260813
110288,n01735189_1431_n01735189.JPEG,57,20260813
110319,n03026506_3599_n03026506.JPEG,496,20260813
110329,n01534433_31892_n01534433.JPEG,13,20260813
110371,n04557648_9109_n04557648.JPEG,898,20260813
110407,n02321529_17111_n02321529.JPEG,329,20260813
110416,n07583066_9207_n07583066.JPEG,924,20260813
110427,n04254777_354_n04254777.JPEG,806,20260813
110460,n12985857_1615_n12985857.JPEG,991,20260813
110463,n04613696_4902_n04613696.JPEG,915,20260813
110480,n02109961_47119_n02109961.JPEG,248,20260813
110487,n02443484_2135_n02443484.JPEG,359,20260813
110496,n04447861_6604_n04447861.JPEG,861,20260813
110506,n01560419_2387_n01560419.JPEG,16,20260813
110512,n04044716_9783_n04044716.JPEG,755,20260813
110515,n04613696_6163_n04613696.JPEG,915,20260813
110523,n04523525_17882_n04523525.JPEG,884,20260813
110537,n02281787_2439_n02281787.JPEG,326,20260813
110538,n02870880_4103_n02870880.JPEG,453,20260813
110553,n13054560_12981_n13054560.JPEG,997,20260813
110564,n07684084_6170_n07684084.JPEG,930,20260813
110565,n03888257_22703_n03888257.JPEG,701,20260813
110577,n01729322_9728_n01729322.JPEG,54,20260813
110580,n03866082_845_n03866082.JPEG,689,20260813
110602,n07614500_59817_n07614500.JPEG,928,20260813
110605,n02791124_8002_n02791124.JPEG,423,20260813
110621,n02443114_45422_n02443114.JPEG,358,20260813
110627,n02480855_3446_n02480855.JPEG,366,20260813
110646,n03042490_8572_n03042490.JPEG,500,20260813
110648,n04540053_9061_n04540053.JPEG,890,20260813
110673,n12985857_1344_n12985857.JPEG,991,20260813
110684,n01665541_28647_n01665541.JPEG,34,20260813
110702,n07693725_11300_n07693725.JPEG,931,20260813
110711,n02119789_11548_n02119789.JPEG,278,20260813
110719,n03527444_18860_n03527444.JPEG,597,20260813
110736,n03838899_29269_n03838899.JPEG,683,20260813
110740,n03657121_10750_n03657121.JPEG,622,20260813
110768,n01440764_7272_n01440764.JPEG,0,20260813
110784,n02910353_7939_n02910353.JPEG,464,20260813
110803,n01629819_5100_n01629819.JPEG,25,20260813
110807,n04330267_19915_n04330267.JPEG,827,20260813
110829,n02782093_29540_n02782093.JPEG,417,20260813
110844,n02536864_13496_n02536864.JPEG,391,20260813
110847,n06874185_39649_n06874185.JPEG,920,20260813
110860,n04417672_9042_n04417672.JPEG,853,20260813
110876,n01693334_8928_n01693334.JPEG,46,20260813
110896,n03891332_3785_n03891332.JPEG,704,20260813
110898,n03908714_5831_n03908714.JPEG,710,20260813
110907,n02114548_9826_n02114548.JPEG,270,20260813
110919,n03495258_11618_n03495258.JPEG,594,20260813
110974,n07579787_7280_n07579787.JPEG,923,20260813
111016,n02804610_4230_n02804610.JPEG,432,20260813
111042,n04548280_3007_n04548280.JPEG,892,20260813
111050,n02860847_21980_n02860847.JPEG,450,20260813
111061,n03935335_9585_n03935335.JPEG,719,20260813
111069,n03903868_13734_n03903868.JPEG,708,20260813
111098,n02096585_6188_n02096585.JPEG,195,20260813
111132,n02892201_18461_n02892201.JPEG,458,20260813
111141,n02437616_6087_n02437616.JPEG,355,20260813
111150,n01669191_2148_n01669191.JPEG,37,20260813
111156,n03929660_22757_n03929660.JPEG,714,20260813
111160,n02655020_21110_n02655020.JPEG,397,20260813
111201,n03759954_3730_n03759954.JPEG,650,20260813
111233,n04258138_3144_n04258138.JPEG,807,20260813
111246,n04033901_31530_n04033901.JPEG,749,20260813
111254,n03769881_7561_n03769881.JPEG,654,20260813
111261,n01824575_12116_n01824575.JPEG,91,20260813
111264,n03400231_8374_n03400231.JPEG,567,20260813
111275,n01990800_44_n01990800.JPEG,126,20260813
111291,n04591157_6225_n04591157.JPEG,906,20260813
111310,n03314780_12192_n03314780.JPEG,551,20260813
111321,n07714571_15060_n07714571.JPEG,936,20260813
111338,n03223299_45939_n03223299.JPEG,539,20260813
111358,n02009912_5105_n02009912.JPEG,132,20260813
111363,n04254680_7263_n04254680.JPEG,805,20260813
111374,n03787032_5528_n03787032.JPEG,667,20260813
111386,n01843065_542_n01843065.JPEG,95,20260813
111397,n03658185_7152_n03658185.JPEG,623,20260813
111422,n02978881_13979_n02978881.JPEG,481,20260813
111443,n03991062_14580_n03991062.JPEG,738,20260813
111445,n02025239_6752_n02025239.JPEG,139,20260813
111451,n03249569_49236_n03249569.JPEG,541,20260813
111455,n02408429_956_n02408429.JPEG,346,20260813
111465,n02490219_2454_n02490219.JPEG,377,20260813
111485,n07716358_904_n07716358.JPEG,939,20260813
111488,n03532672_24474_n03532672.JPEG,600,20260813
111491,n04404412_31678_n04404412.JPEG,851,20260813
111496,n02110958_4508_n02110958.JPEG,254,20260813
111517,n04525305_1593_n04525305.JPEG,886,20260813
111526,n03535780_12749_n03535780.JPEG,602,20260813
111529,n04265275_3457_n04265275.JPEG,811,20260813
111577,n01773797_5067_n01773797.JPEG,74,20260813
111585,n04540053_7563_n04540053.JPEG,890,20260813
111638,n02948072_38325_n02948072.JPEG,470,20260813
111640,n01910747_746_n01910747.JPEG,107,20260813
111652,n01644373_816_n01644373.JPEG,31,20260813
111656,n04554684_4830_n04554684.JPEG,897,20260813
111662,n03544143_13755_n03544143.JPEG,604,20260813
111670,n02437616_2437_n02437616.JPEG,355,20260813
111691,n02870880_16488_n02870880.JPEG,453,20260813
111709,n01514859_1986_n01514859.JPEG,8,20260813
111711,n01773157_9287_n01773157.JPEG,72,20260813
111718,n04067472_18278_n04067472.JPEG,758,20260813
111723,n03476991_12867_n03476991.JPEG,585,20260813
111742,n02910353_9373_n02910353.JPEG,464,20260813
111749,n04399382_32396_n04399382.JPEG,850,20260813
111752,n02892201_13818_n02892201.JPEG,458,20260813
111785,n02484975_7793_n02484975.JPEG,370,20260813
111809,n04346328_9612_n04346328.JPEG,832,20260813
111825,n02356798_1829_n02356798.JPEG,335,20260813
111830,n03016953_49544_n03016953.JPEG,493,20260813
111847,n01773157_10302_n01773157.JPEG,72,20260813
111858,n02133161_9960_n02133161.JPEG,295,20260813
111881,n04599235_24144_n04599235.JPEG,911,20260813
111904,n02116738_7122_n02116738.JPEG,275,20260813
111908,n03873416_45103_n03873416.JPEG,693,20260813
111918,n03179701_844_n03179701.JPEG,526,20260813
111920,n02389026_6406_n02389026.JPEG,339,20260813
111925,n01795545_12629_n01795545.JPEG,80,20260813
111927,n02488291_3789_n02488291.JPEG,374,20260813
111946,n04392985_11639_n04392985.JPEG,848,20260813
111950,n01773549_2644_n01773549.JPEG,73,20260813
112014,n03014705_22666_n03014705.JPEG,492,20260813
112039,n12768682_14789_n12768682.JPEG,990,20260813
112072,n02114855_11819_n02114855.JPEG,272,20260813
112092,n04591713_5944_n04591713.JPEG,907,20260813
112127,n03065424_29598_n03065424.JPEG,506,20260813
112162,n02085782_1552_n02085782.JPEG,152,20260813
112191,n04192698_38686_n04192698.JPEG,787,20260813
112195,n02233338_3968_n02233338.JPEG,314,20260813
112205,n02487347_8513_n02487347.JPEG,373,20260813
112234,n03938244_11493_n03938244.JPEG,721,20260813
112252,n02102177_3468_n02102177.JPEG,218,20260813
112262,n03495258_3764_n03495258.JPEG,594,20260813
112279,n02011460_1668_n02011460.JPEG,133,20260813
112281,n01742172_13225_n01742172.JPEG,61,20260813
112305,n03706229_2846_n03706229.JPEG,635,20260813
112308,n02397096_1009_n02397096.JPEG,343,20260813
112309,n04286575_51113_n04286575.JPEG,818,20260813
112313,n03425413_3602_n03425413.JPEG,571,20260813
112347,n03992509_875_n03992509.JPEG,739,20260813
112375,n02389026_1826_n02389026.JPEG,339,20260813
112387,n12998815_1323_n12998815.JPEG,992,20260813
112392,n01978455_8071_n01978455.JPEG,119,20260813
112464,n01689811_1675_n01689811.JPEG,44,20260813
112468,n02095889_4971_n02095889.JPEG,190,20260813
112470,n03450230_2657_n03450230.JPEG,578,20260813
112474,n02643566_1358_n02643566.JPEG,396,20260813
112483,n01496331_11173_n01496331.JPEG,5,20260813
112491,n02100236_8690_n02100236.JPEG,210,20260813
112526,n02089078_3388_n02089078.JPEG,165,20260813
112538,n02687172_31667_n02687172.JPEG,403,20260813
112540,n03063689_7734_n03063689.JPEG,505,20260813
112553,n02883205_21827_n02883205.JPEG,457,20260813
112563,n03785016_18436_n03785016.JPEG,665,20260813
112567,n09288635_5006_n09288635.JPEG,974,20260813
112572,n02107683_5102_n02107683.JPEG,239,20260813
112634,n09468604_30161_n09468604.JPEG,979,20260813
112692,n07753113_23838_n07753113.JPEG,952,20260813
112693,n02606052_19278_n02606052.JPEG,392,20260813
112697,n04310018_9250_n04310018.JPEG,820,20260813
112700,n03218198_2068_n03218198.JPEG,537,20260813
112714,n03977966_41516_n03977966.JPEG,734,20260813
112739,n04429376_30704_n04429376.JPEG,857,20260813
112750,n03134739_8862_n03134739.JPEG,522,20260813
112761,n03291819_1976_n03291819.JPEG,549,20260813
112769,n02786058_10527_n02786058.JPEG,419,20260813
112771,n06874185_12243_n06874185.JPEG,920,20260813
112782,n02906734_16555_n02906734.JPEG,462,20260813
112805,n02794156_3830_n02794156.JPEG,426,20260813
112808,n02906734_7004_n02906734.JPEG,462,20260813
112834,n03775546_607_n03775546.JPEG,659,20260813
112844,n04557648_60_n04557648.JPEG,898,20260813
112862,n02012849_46301_n02012849.JPEG,134,20260813
112865,n04204238_1414_n04204238.JPEG,790,20260813
112872,n02437312_6893_n02437312.JPEG,354,20260813
112873,n02264363_12553_n02264363.JPEG,318,20260813
112884,n04252077_5556_n04252077.JPEG,802,20260813
112904,n01496331_18779_n01496331.JPEG,5,20260813
112911,n04542943_4672_n04542943.JPEG,891,20260813
112912,n01740131_13757_n01740131.JPEG,60,20260813
112921,n02747177_2907_n02747177.JPEG,412,20260813
112922,n07753592_11970_n07753592.JPEG,954,20260813
112962,n01629819_6425_n01629819.JPEG,25,20260813
112971,n04330267_11994_n04330267.JPEG,827,20260813
112982,n02085620_38852_n02085620.JPEG,151,20260813
112997,n02480495_6749_n02480495.JPEG,365,20260813
113035,n03272562_20232_n03272562.JPEG,547,20260813
113043,n01728572_6436_n01728572.JPEG,52,20260813
113078,n13133613_53709_n13133613.JPEG,998,20260813
113094,n04317175_11281_n04317175.JPEG,823,20260813
113101,n02815834_205_n02815834.JPEG,438,20260813
113131,n07695742_3503_n07695742.JPEG,932,20260813
113167,n02077923_2386_n02077923.JPEG,150,20260813
113169,n04041544_22315_n04041544.JPEG,754,20260813
113170,n03250847_8104_n03250847.JPEG,542,20260813
113214,n03590841_5739_n03590841.JPEG,607,20260813
113238,n04200800_34768_n04200800.JPEG,788,20260813
113242,n02879718_2399_n02879718.JPEG,456,20260813
113264,n01784675_8854_n01784675.JPEG,79,20260813
113274,n01558993_3076_n01558993.JPEG,15,20260813
113292,n02105505_1877_n02105505.JPEG,228,20260813
113309,n03535780_149_n03535780.JPEG,602,20260813
113314,n02233338_16926_n02233338.JPEG,314,20260813
113326,n04532106_26248_n04532106.JPEG,887,20260813
113341,n03724870_11536_n03724870.JPEG,643,20260813
113348,n01728572_8818_n01728572.JPEG,52,20260813
113352,n02127052_26433_n02127052.JPEG,287,20260813
113366,n01986214_12921_n01986214.JPEG,125,20260813
113368,n13040303_4882_n13040303.JPEG,994,20260813
113399,n03141823_22018_n03141823.JPEG,523,20260813
113401,n02130308_15687_n02130308.JPEG,293,20260813
113406,n02747177_27716_n02747177.JPEG,412,20260813
113433,n03110669_106235_n03110669.JPEG,513,20260813
